algo,x,mean,std,count
sms,160.0,1.19368463782721,0.006188521526667804,3
sms,200.0,1.19368463782721,0.006188521526667804,3
sms,240.0,1.1939467846913103,0.006559033481912906,3
sms,280.0,1.1940609302371004,0.006720371572573657,3
sms,320.0,1.1940609302371004,0.006720371572573657,3
sms,360.0,1.1940609302371004,0.006720371572573657,3
sms,400.0,1.1940609302371004,0.006720371572573657,3
sms,440.0,1.1940609302371004,0.006720371572573657,3
sms,480.0,1.1940609302371004,0.006720371572573657,3
sms,520.0,1.1940609302371004,0.006720371572573657,3
sms,560.0,1.1940609302371004,0.006720371572573657,3
sms,600.0,1.1940609302371004,0.006720371572573657,3
sms,640.0,1.1940609302371004,0.006720371572573657,3
sms,680.0,1.1940609302371004,0.006720371572573657,3
sms,720.0,1.1940609302371004,0.006720371572573657,3
sms,760.0,1.1940609302371004,0.006720371572573657,3
sms,800.0,1.1940609302371004,0.006720371572573657,3
sms,840.0,1.1940609302371004,0.006720371572573657,3
sms,880.0,1.1940609302371004,0.006720371572573657,3
sms,920.0,1.1940609302371004,0.006720371572573657,3
sms,960.0,1.1940609302371004,0.006720371572573657,3
sms,1000.0,1.1940609302371004,0.006720371572573657,3
sms,1040.0,1.1940609302371004,0.006720371572573657,3
sms,1080.0,1.1940609302371004,0.006720371572573657,3
sms,1120.0,1.1940609302371004,0.006720371572573657,3
sms,1160.0,1.1940609302371004,0.006720371572573657,3
sms,1200.0,1.1940609302371004,0.006720371572573657,3
sms,1240.0,1.1940609302371004,0.006720371572573657,3
sms,1280.0,1.1940609302371004,0.006720371572573657,3
sms,1320.0,1.1940609302371004,0.006720371572573657,3
sms,1360.0,1.1940609302371004,0.006720371572573657,3
sms,1400.0,1.1940609302371004,0.006720371572573657,3
sms,1440.0,1.1940609302371004,0.006720371572573657,3
sms,1480.0,1.1940609302371004,0.006720371572573657,3
sms,1520.0,1.1940609302371004,0.006720371572573657,3
sms,1560.0,1.1940609302371004,0.006720371572573657,3
sms,1600.0,1.1940609302371004,0.006720371572573657,3
sms,1640.0,1.1940609302371004,0.006720371572573657,3
sms,1680.0,1.1940609302371004,0.006720371572573657,3
sms,1720.0,1.1940609302371004,0.006720371572573657,3
sms,1760.0,1.1940609302371004,0.006720371572573657,3
sms,1800.0,1.1940609302371004,0.006720371572573657,3
sms,1840.0,1.1940609302371004,0.006720371572573657,3
sms,1880.0,1.1940609302371004,0.006720371572573657,3
sms,1920.0,1.1940609302371004,0.006720371572573657,3
sms,1960.0,1.1940609302371004,0.006720371572573657,3
sms,2000.0,1.1940609302371004,0.006720371572573657,3
sms,2028.0,1.2035599091628097,0.0,1
sms,2032.0,1.2035599091628097,0.0,1
